timestamp,country,useragent,userid,browser_name,is_app,esegment
2020-02-29 05:00:10,US,,1253,0,False,"975423456,-1634199977,-1084274225,-2147350791,-2140557073,-2147350779,-2147416483,-948548420,-2147416218,-77355032,906256587,-2147350821,743801032,668215992,-924587932,-2147416343,-2147434475,-1861269773,-1899088119,-2147434296,1620967703,-2147350799,1670822521,-2147416241,1586776447,1043746824,-939384053,1682720419,-1733541311,-2147416312,1819060274,-872979820,-2147416238,1391704784,-2147350815,-2147350806,-2147350814,-2147416517,557588059,-863549027,-2147350801,-876633609,-2147350826,518467068,-2147350796,-1705165529,-1502332471,-2147416384,-2147350825,-2147350793,-2147350784,-2147434289,-2147350804,166604308,-2147350822,1893846424,-2147434149,-2147350841,-2147350731,-2147416493,-1487136335,-2147416466,-1268729577,-2147434128,-2147434129,-2147350783,-603848007,-1054881858,-1563925739,-2147350808,-176282950,-2147350776,782226256,-209526918,-2147350762,-345542771,-2147350709,-2147350763,-2147416381,-1323802475,-2147434288,520621165,-1198381853,-2147416496,-885208162,-2147350777,-1886058945,-2147434499,-2147350792,-2147350758,-2147416886,-524585561,439658534,670947932,-1880843129,-2147350710,-2147350798,-2147416615,-2147350794,-1456303942,-2147416367,258888350,-200112932,-2147350781,-2147477496,-2147350800,-2147350839,1758752728,-2147434036,-2147434286,-1560035278,1076102616,-2147350833,-2147434173,480805043,-2147415943,-2147416491,-2147350797,-1233152258,-2147416136,-2147416383,-2147416884"
2020-02-29 09:00:04,US,,1254,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 11:00:19,US,,1255,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 01:00:08,ES,"Mozilla/5.0 (Linux; Android 9; SM-A105FN) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",1256,11,False,"-2147350773,-2147350814,-2147350794,-2147350774,-2147434145,-2147477496,-2147434259,743037615,-2147350821,-2147416343,-2147350822,1893846424,-2147416241,2142571648,-2147434143,-2147434260,-846221116,1682720419,-2147350775,-2147434256,670947932"
2020-02-29 06:00:09,US,,1257,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-29 06:00:09,US,,1258,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 09:00:06,US,,1259,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 09:00:14,US,,1260,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 12:55:15,US,,1261,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-29 08:00:08,CA,,1262,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 09:00:10,US,,1263,0,False,"-2147434261,-2147477496,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 12:53:19,US,,1264,0,False,"-2147416986,-2147350773,-2147350748,-2147350814,-2147434171,-2147416974,-2147350774,442786065,-2147434145,-2147477496,518467068,-2147350821,-2147416940,-2147350750,-2147350804,-2147416939,-2147350722,1893846424,-2147350822,-2147434260,1682720419,-2147350775,-2147416987,-2147434256,-2147416975"
2020-02-29 06:00:12,US,,1265,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 12:00:21,US,,1266,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 12:00:20,US,,1267,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 06:00:15,US,,1268,0,False,"-2147434261,-2147477496,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 09:00:13,US,,1269,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-29 08:00:10,CA,,1270,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 07:00:09,US,,1271,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 12:53:49,CA,,1272,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 10:00:19,US,,1273,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 06:00:09,US,,1274,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 00:00:04,ES,"Mozilla/5.0 (Linux; Android 9; SM-J530F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",1275,11,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-29 00:00:10,AR,"Mozilla/5.0 (Linux; Android 4.4.2; I221) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Safari/537.36",1276,11,False,"-2147350773,-2147350814,-2147350794,-2147350774,-2147434145,-2147477496,-2147434259,743037615,-2147350821,-2147416343,-2147350822,1893846424,-2147416241,2142571648,-2147434143,-2147434260,-846221116,1682720419,-2147350775,-2147434256,670947932"
2020-02-29 10:00:06,US,,1277,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 08:00:08,US,,1278,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 08:00:09,US,,1279,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 11:00:20,US,,1280,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 11:00:15,US,,1281,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 11:00:21,US,,1282,0,False,"1391704784,-1213205612,-1880843129,-2147350710,-2147434128,-2147416615,-2147350798,-2147434129,-1456303942,-2147416517,-2147350814,-2147350794,-2147350779,-2147350783,-200112932,-2147350781,-2147350801,-2147416218,-876633609,-77355032,1563819394,-2147350796,-2147350800,-2147350839,-2147350776,782226256,-209526918,-2147350762,-1560035278,-924587932,-2147350825,-2147350709,-2147350784,-2147350763,-2147416343,1076102616,-2147350833,-2147438975,-2147434440,-1861269773,166604308,-2147350822,-2147416241,-1559495585,-2147350841,1248687415,-2147416377,1586776447,1043746824,-939384053,-2147350740,-2147416886,-2147350797,-2147418078,-524585561,-1233152258,439658534,-2147350842,-1733541311,-1487136335,-1334371409,-2147434480,-1175003470,670947932,-2147350739,-2147416884"
2020-02-29 03:59:50,US,,1283,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 12:00:23,US,,1284,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 12:00:22,AU,"Mozilla/5.0 (Linux; Android 9; SM-G965F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",1285,11,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,-759920758,1726592484,684461129,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,111926646"
2020-02-29 12:00:21,CA,,1286,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 02:00:22,AU,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1",1287,61,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,-759920758,1726592484,684461129,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,111926646"
2020-02-29 02:00:33,AU,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Mobile/15E148 Safari/604.1",1287,61,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,-759920758,1726592484,684461129,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,111926646"
2020-02-29 12:00:25,US,,1288,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 10:00:13,US,,1289,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 10:00:12,US,,1290,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 10:00:15,US,,1291,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-29 08:00:13,US,,1292,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 12:00:14,US,,1293,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-29 09:00:11,US,,1294,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 10:00:22,US,,1295,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 09:00:13,US,,1296,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 12:00:10,US,,1297,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 07:00:09,US,,1298,0,False,"-2147477496,518467068,1682720419,-2147350773,-2147350748,-2147350804,-2147350821,-2147350814,-2147350775,-2147350722,-2147350822,-2147416987,-2147434260,1893846424,-2147350774,-2147434256,442786065,-2147434145"
2020-02-29 05:00:10,US,,1299,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 05:00:06,US,,1300,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 10:00:18,US,,1301,0,False,"-2147350793,-2147350791,906256587,-2147350814,-2147350776,520621165,-2147350822,-209526918,-1560035278,-1334371409,-603848007,-2147350777"
2020-02-29 05:00:05,US,,1302,0,False,"-2147416986,-2147350773,-2147350748,-2147350814,-2147434171,-2147416974,-2147350774,442786065,-2147434145,-2147417079,-2147477496,518467068,-2147350821,-2147416940,-2147417085,-2147350750,-2147350723,-2147350804,-2147416971,-2147416939,-2147350722,1893846424,-2147350822,-2147434260,1682720419,-2147350775,-2147416987,-2147434256"
2020-02-29 05:00:10,US,,1303,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-29 05:00:09,CA,,1304,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 03:59:51,US,,1305,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 05:00:08,US,,1306,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 05:00:04,US,,1307,0,False,"-2147434261,-2147477496,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 08:00:14,ES,"Mozilla/5.0 (Linux; Android 7.0; Redmi Note 4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",1308,11,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-29 08:00:12,US,,1309,0,False,"-2147417053,-2147434141,-2147416986,-2147350773,-2147350748,-2147434291,-2147350814,-2147417054,-2147350774,442786065,-2147434145,-2147477496,518467068,-2147416938,-2147350821,-2147350776,-2147416946,-209526918,-2147416934,-2147350804,-2147350722,-2147350822,-2147434260,1682720419,-2114414178,-2147350775,-2147416987,-2147416977,-1334371409,-2147417050"
2020-02-29 08:00:14,US,,1310,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 08:00:18,US,,1311,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 08:00:20,US,,1312,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 08:00:19,US,,1313,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 03:00:34,CO,"Mozilla/5.0 (Linux; Android 6.0.1; SM-G532M Build/MMB29T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.91 Mobile Safari/537.36",1314,11,False,"-1268729577,-2147350773,-2140557073,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-1563925739,-2147434145,-2147350826,-2147477496,-2147434259,743037615,-767755411,-2147416482,743801032,1758752728,-2147350821,-2147434286,-2147350784,-2147434289,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-2147350799,-1225158142,1682720419,-2147350775,439658534,-2147434256"
2020-02-29 12:00:21,US,,1315,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 12:00:20,US,,1316,0,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434144,-2147434145"
2020-02-29 12:00:14,US,,1317,0,False,"1391704784,-1268729577,1593624102,-2147350710,-2147350798,-2140557073,-2147350814,-2147416517,1132606949,-2147350794,-2147350779,-2147350783,-2147416367,-2147350781,-2147350811,-876633609,-2147477496,-2147416487,-2147350826,-2147350796,-1705165529,906256587,-2147350821,-2147350839,1758752728,-1502332471,-2147434286,-2147434252,-2147350825,-2147350784,-2147416343,1076102616,-2147434475,-2147438975,-2147350833,166604308,-2147434296,1620967703,-2147350822,1893846424,-2147416241,1586776447,1043746824,-939384053,-2147350777,-2147416496,-2147350731,-2147434499,1682720419,-2147350797,-524585561,-1233152258,439658534,-1487136335,-2147434480,-2147416466,670947932"
2020-02-29 09:00:03,US,,1318,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-29 11:00:11,US,,1319,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-29 12:00:20,US,,1320,0,False,"-2147434261,1682720419,-2147350773,-1109135157,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147350774,-2147434256,-2147434145"
