timestamp,country,useragent,userid,browser_name,is_app,esegment
2020-02-27 04:25:38,US,,236,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:22:36,CA,,237,0,False,"-2147416809,-2147416379,975423456,-2147434141,-1634199977,-1084274225,-2147350791,-2140557073,-2147350779,-2147416483,-2147350738,-346922200,-948548420,-2147416218,-1080102562,-2147416487,-77355032,1563819394,906256587,-2147350821,743801032,668215992,-950125918,-1994674096,520604386,1654233363,-924587932,-2147350727,-2147416343,-872131901,-2147434475,-2147438975,-1861269773,-2147416195,-1267513929,-1899088119,-2147434296,1620967703,1670822521,-2147350799,-2147416241,1586776447,1043746824,-939384053,-2147416475,229057971,1682720419,-2147416307,-2147416344,-2147350790,-836852424,-1733541311,1819060274,-872979820,-2147416238,-2147481485,1391704784,-1213205612,-2147350819,1593624102,-1900223287,-2147350815,-2147350806,1956137065,-2147416517,1132606949,-2147350814,414929918,557588059,-863549027,-2147350801,1509637116,-2147416896,-682806376,-876633609,-2147350826,518467068,-2147350796,-1162410098,-1705165529,552913669,-2147434039,-1502332471,684461129,-2147416384,1228059422,-1918077011,-2147350825,-2147350793,-2147350784,-1165004448,-2147350750,-2147434289,-450695910,-2147350804,-642774816,-2147416237,166604308,-921380537,-2147350822,-2147434149,-2147350841,1248687415,-2147416377,-2147350787,-2147350731,2051548111,-2114414178,-2147416493,-2147350820,-2147350842,-1487136335,-1845652785,-2147434480,-2147434256,-2147416466,-1268729577,1827677630,-2147434128,-2147350773,-2147434129,-2147434291,-2147481546,-1098226581,-2147350783,-2147434171,-603848007,-1054881858,-2147416389,544832767,-1563925739,-243262982,-2147350808,-176282950,782226256,-2147350776,-2147434253,-209526918,-2147350762,-345542771,-2147350709,-2147416613,-189374238,553803133,-2147416826,-2147416476,-2147350813,-2147350763,-1183824952,-2147416381,-2147350817,-1323802475,-2147416811,437118243,-2147434288,-2147416828,-1197041384,520621165,-1198381853,-2147416496,-885208162,-1886058945,872928843,-2147350777,-2147350740,-2147434499,-1982992999,-72784002,-2147350792,-2147416886,-651999295,-2147418078,-524585561,-1508880495,439658534,-2147350807,648037650,1784487537,-2147416485,-1334371409,-1175003470,670947932,-2147350739,784009867,-2147416897,-2147350789,1905411800,84083692,-2147350710,-2147350798,-2147416615,-1880843129,-1619169426,-1112449531,-1456303942,1623829758,-2147350794,-1523340300,746115227,-2147416367,258888350,-200112932,-2147350781,-2147350811,-2147350774,-1538680746,204290196,-2083513272,-2147477496,-2147350752,-2147416608,-2147350800,-767755411,-414371175,-2147434285,-2147350839,1758752728,-2147434286,-2147415940,-2147350782,-1560035278,1076102616,-2147350833,-2147434440,-2147350780,-2147415943,-1559495585,-666356841,-2147416491,1607216692,-2147350797,-1233152258,1782988486,-2147416136,-2147416383,-2147416884"
2020-02-27 04:22:36,CA,,237,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 00:00:04,US,,238,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 00:00:04,US,,239,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 00:00:09,US,"Mozilla/5.0 (Linux; Android 9; SAMSUNG SM-T290) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.2 Chrome/71.0.3578.99 Safari/537.36",240,62,False,"-2147477496,1682720419,-2147350773,-1541025560,-2147350821,-2147350814,-2147350822,1893846424,-2147350774,-2147434256"
2020-02-27 00:00:08,ES,"Mozilla/5.0 (Linux; Android 9; ANE-LX1 Build/HUAWEIANE-L21; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/258.0.0.34.119;]",241,11,True,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-27 00:00:03,ES,"Mozilla/5.0 (Linux; Android 9; EML-L29) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.119 Mobile Safari/537.36",242,11,False,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-27 00:00:05,CL,"Mozilla/5.0 (Linux; Android 6.0; LG-K430) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36",243,11,False,"916661907,84083692,-2147350798,-2147350791,1163891785,-2147350814,-1960840104,2123844108,-2147477496,518467068,1807373426,-2147350796,743037615,-2147350821,1661657447,-2147350793,-1627212061,-2147350813,-2147350804,-2147350749,-1541025560,437118243,-761405875,-2147350822,1893846424,2142571648,-2147350787,297920174,1682720419,-2147350786,-2147350797,-931840970"
2020-02-27 00:00:06,ES,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/94.0.294702951 Mobile/15E148 Safari/604.1",244,61,True,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-27 03:20:01,US,,245,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-1541025560,-2147350821,-2147350775,-2147350814,-2147350822,-2147434260,-1334371409,-2147350774,-2147434144,-2147434145"
2020-02-27 04:13:17,CA,,246,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 03:42:34,US,,247,0,False,"975423456,-1634199977,-2147350791,-2147350779,-2147350738,-948548420,-2147416218,-77355032,1563819394,906256587,-2147350821,668215992,-924587932,986190398,-1861269773,-1899088119,1670822521,1043746824,-939384053,1682720419,-1733541311,-2147416312,-2147416238,1391704784,-1213205612,-2147350815,-2147350806,-2147350814,-2039689406,-2147350801,-876633609,-2147350826,518467068,-2147350796,-2147416820,-2147350825,-2147350793,-2147350784,-2147350804,166604308,-2147350822,1893846424,-2147350841,1248687415,-2147416377,-2147350842,-2147434256,-1268729577,-2147434128,-2147350773,-2147434129,-2147350783,-603848007,-2147350808,-2147350776,782226256,-209526918,-2147350762,-2147350709,-2147350763,-1197041384,520621165,-1198381853,-2147350777,-2147350740,-2147350758,-2147416886,-2147418078,-1508880495,439658534,-1175003470,-2147350739,-1880843129,-2147350710,-2147350798,-2147416615,-1456303942,-200112932,-2147350781,-2147350774,204290196,-2147477496,-2147416819,-2147350800,-2147350839,1758752728,-2147434036,-2147434286,-1560035278,-2147350833,-2147434440,480805043,-1559495585,-2147350797,808546604,-2147434478,-2147416884"
2020-02-27 03:42:39,US,,248,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 03:42:40,US,,249,0,False,"-2147416945,-2147350773,-2147350748,-2147434291,-2147350814,-2147350794,-2147434171,-2147350774,442786065,-2147434145,-2147417079,-2147477496,518467068,-2147416938,906256587,-2147350821,-2147417078,-2147416934,-2147416343,-2147350750,-2147350723,-2147350804,-2147416971,-2147350722,1893846424,-2147416241,-2147350822,-2147434260,-2147350777,1682720419,-2147350775,-2147417083,-2147416987,-2147434256,-2147416972"
2020-02-27 04:17:50,US,,250,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:30:39,US,,251,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 04:10:55,US,,252,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 04:13:50,US,,253,0,False,"-2147416947,-2147350773,-2147350748,-2147434291,-2147350814,-2147350774,442786065,-2147434145,-2147477496,518467068,-2147417077,906256587,-2147416935,-2147350821,-2147416946,-2147350804,-2147350722,1893846424,-2147350822,-2147434260,-2147350777,1682720419,-2114414178,-2147350775,-2147416987,-2147416977,-2147416932,-2147434256,-2147416975"
2020-02-27 04:00:08,US,,254,0,False,"975423456,-2147434141,-1634199977,-1084274225,-2147350791,-2140557073,-2147350779,-2147416483,-2147350738,-2147416218,-77355032,1563819394,-2147350837,906256587,743801032,668215992,-950125918,-2147350816,1654233363,520604386,-924587932,-2147416343,986190398,-2147434475,-1861269773,-1899088119,-2145604370,-2147434296,1670822521,-2147350799,-2147416241,1586776447,1043746824,-939384053,-2147416475,-858104543,-2147434245,-2147416307,-1733541311,-2147416312,1819060274,-2147434549,-2147416238,1391704784,-1213205612,-1900223287,-2147350815,-146126073,-2147350814,-2147416517,1956137065,-2147350801,-876633609,-2147350826,518467068,-2147350796,-2147416820,552913669,-1502332471,-2147416384,-1918077011,-2147350825,-2147350793,-2147350784,-2147434289,-2147350804,-642774816,-1108336025,166604308,-2147350822,-2147434149,-2147350841,1248687415,-2147416377,1516141212,-2147350731,-2114414178,-2147416493,-135451959,-2147350838,-2147350842,-1487136335,-2147434480,-2147416466,489675670,-2147434256,-1268729577,-2147434128,-2147350773,-2147434129,-2147434291,-1098226581,-2147350783,-603848007,-1054881858,544832767,-1563925739,-243262982,-2147350808,-2147350776,782226256,-209526918,-2147350762,-345542771,-2147350709,-189374238,-2147350763,-2147416826,-2147416476,-2147350813,-2147416381,437118243,-2147434288,-2147416828,-1197041384,520621165,-1198381853,-2147416496,-885208162,-2147350777,-2147350740,-1886058945,-2147434499,-2147350792,-2147350758,-2147416886,-651999295,-2147418078,-2147350807,-524585561,439658534,648037650,1784487537,-1334371409,-1175003470,670947932,-2147350739,-2147350789,-1880843129,-2147350710,-2147350798,-2147416615,-1619169426,-2147350794,-1456303942,311712118,746115227,-2147416367,-200112932,-2147350781,-2147350774,204290196,-2147416819,-2147350800,-2147350839,1758752728,-2147434286,-2147415940,-1560035278,1076102616,-2147350833,-2147434440,480805043,-2147415943,-1559495585,-666356841,-2147416491,-2147350757,-2147416743,-2147350797,808546604,-1233152258,873827699,-2147416383,-2147416884"
2020-02-27 04:00:09,CA,,255,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:00:13,US,,256,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350814,-2147350821,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 04:00:12,ES,"Mozilla/5.0 (Linux; Android 6.0; ALE-L21 Build/HuaweiALE-L21; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.117 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/258.0.0.34.119;]",257,11,True,"-2147350773,-1794839934,-2147350814,-2147350779,-2147350783,-1038122442,-2147350774,-2147350781,-1054881858,-2147434145,-2147350826,-2147477496,518467068,-2147434259,743037615,-2147416482,743801032,-2147350839,1758752728,-2147350821,-2147434286,-2147350784,-2147350833,-2147350804,166604308,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-858104543,1682720419,-2147350775,439658534,-2147434256"
2020-02-27 04:00:15,PR,,258,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 06:38:47,US,,259,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:15:33,AU,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",260,10,False,"-216017100,-2147350791,-2147350718,-2147350814,1623829758,1494146697,1429187919,-2147350717,906256587,1272603994,-759920758,1726592484,684461129,-2147350793,-2046165033,-2108401191,1950273141,-2147350822,373895187,-2147350777,1540656626,-2147423553,470540233,1194461347,1956468135,808546604,-1334371409,111926646"
2020-02-27 04:20:19,US,,261,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:24:30,US,,262,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 04:12:15,US,,263,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 00:00:01,ID,"Mozilla/5.0 (Linux; Android 9; SM-M205G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.117 Mobile Safari/537.36",264,11,False,"-2147434141,-2147350773,-2147350814,-2147350810,-2147350774,-2147434145,-2147477496,518467068,743037615,-2147350821,552913669,-1627212061,2058779678,-2147350804,-1541025560,-2147350822,-2147434143,-2147434260,-2147434144,1682720419,-2147350775,-1334371409"
2020-02-27 00:00:07,MX,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.122 Safari/537.36",265,10,False,"-2147434141,-2147350809,-2147350773,-2147350791,-2147350814,-1712703979,-2147350774,-2147434145,-2147477496,518467068,-2147434259,743037615,-2147350821,-2147350776,-209526918,-2147350793,-2147350804,-2147350822,-2147434143,2142571648,-2147434260,1607216692,1682720419,-2114414178,-2147350790,-2147350775,-2147350725,-1334371409,1414886075"
2020-02-27 00:00:03,MX,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36",266,10,False,"-2147434141,-2147350809,-2147350773,-2147350791,-2147350814,-1712703979,-2147350774,-2147434145,-2147477496,518467068,-2147434259,743037615,-2147350821,-2147350776,-209526918,-2147350793,-2147350804,-2147350822,-2147434143,2142571648,-2147434260,1607216692,1682720419,-2114414178,-2147350790,-2147350775,-2147350725,-1334371409,1414886075"
2020-02-27 00:00:04,MX,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36",266,10,False,"-2147434141,-2147350809,-2147350773,-2147350791,-2147350814,-1712703979,-2147350774,-2147434145,-2147477496,518467068,-2147434259,743037615,-2147350821,-2147350776,-209526918,-2147350793,-2147350804,-2147350822,-2147434143,2142571648,-2147434260,1607216692,1682720419,-2114414178,-2147350790,-2147350775,-2147350725,-1334371409,1414886075"
2020-02-27 00:00:05,MX,"Mozilla/5.0 (Windows NT 6.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36",266,10,False,"-2147434141,-2147350809,-2147350773,-2147350791,-2147350814,-1712703979,-2147350774,-2147434145,-2147477496,518467068,-2147434259,743037615,-2147350821,-2147350776,-209526918,-2147350793,-2147350804,-2147350822,-2147434143,2142571648,-2147434260,1607216692,1682720419,-2114414178,-2147350790,-2147350775,-2147350725,-1334371409,1414886075"
2020-02-27 04:28:33,US,,267,0,False,"-2147434141,-2147350773,-2147350748,-2147350814,-2147350774,442786065,-2147434145,-2147477496,518467068,-2147417077,906256587,-2147350821,-2147416946,-2147350723,-2147350804,-2147416939,-2147416971,-2147350722,-2147350822,-2147434260,-2147350777,1682720419,-2147350775,-2147416987,-1334371409"
2020-02-27 04:24:36,CA,,268,0,False,"-2147477496,-2147434141,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,-2147434260,-1334371409,-2147350774,-2147434145"
2020-02-27 04:13:19,US,,269,0,False,"-2147477496,1682720419,-2147350773,-2147350821,-2147350814,-2147350775,-2147350822,1893846424,-2147434260,-2147350774,-2147434256,-2147434145"
2020-02-27 00:00:11,ES,"Mozilla/5.0 (Linux; Android 8.1.0; MI 8 Lite Build/OPM1.171019.019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/80.0.3987.119 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/259.0.0.36.115;]",270,11,True,"-1268729577,-2147350773,-2147350791,-2147350814,-2147350779,-2147350783,-1038122442,-1712703979,-2147350774,-2147350781,-1054881858,-1563925739,-2147434145,-2147350826,-2147477496,518467068,-2147434259,-348361703,-2147416482,743801032,-2147350821,1758752728,743037615,-2147434286,-2147350793,-2147350784,-2147434289,-2147350804,-2147350822,1893846424,-2147434143,2142571648,-2147434260,-2147350799,1607216692,-1225158142,1682720419,-2147350790,-2147350775,439658534,-2147350725,-2147434256"
2020-02-27 04:13:43,US,,271,0,False,"-2147350773,-2147350748,-2147434291,-2147350814,-2147417054,-2147416974,-2147350774,442786065,-2147434145,-2147417052,-2147477496,518467068,906256587,-2147350821,-2147416940,-2147417078,-2147416934,-2147350723,-2147350804,-2147416971,-2147350722,1893846424,-2147350822,-2147434260,-2147350777,1682720419,-2114414178,-2147417084,-2147350775,-2147417083,-2147416987,-2147434256,-2147416975"
